movie_name,genre,rating,votes,duration_minutes
Pig at the Crossing,drama,7.1,114.0,122.0
Cherub,drama,7.5,21.0,74.0
Lost Chapters,drama,6.8,23.0,68.0
A Place Called Silence,drama,6.5,1543.0,119.0
Sve si u pravu,drama,8.2,6.0,
Miocardio,drama,6.4,126.0,77.0
Ciudad Oculta,drama,3.7,18.0,96.0
Bocchi the Rock! Recap Part 1,drama,7.4,251.0,90.0
The Birthday Boy,drama,8.0,3074.0,118.0
Daravela,drama,5.4,9.0,
DES conceito,drama,9.0,9.0,
The Binding,drama,5.8,77.0,111.0
I Have A Name,drama,1.5,47.0,
Bocchi the Rock! Recap Part 2,drama,7.3,186.0,77.0
Word,drama,5.5,15.0,
Weekend,drama,4.0,12.0,
Qian Tang River,drama,4.4,7.0,92.0
La herencia de Flora,drama,5.8,7.0,134.0
Bayamariya Brammai,drama,6.9,39.0,88.0
Cita,drama,4.3,211.0,52.0
Vulture's Wake,drama,7.1,306.0,82.0
Loop,drama,6.7,9.0,102.0
Gangster's Daughter 3,drama,8.1,14.0,
Frka,drama,7.7,83.0,109.0
Iyunskaya polyn,drama,8.1,10.0,79.0
Transmitzvah,drama,4.3,365.0,100.0
Goyo,drama,6.6,2408.0,106.0
To Gather Around,drama,6.1,169.0,135.0
Mother's Kingdom,drama,6.9,15.0,97.0
Delirio,drama,5.2,22.0,74.0
Christmas at Xander Point,drama,6.1,67.0,89.0
Till the Stars Come Down,drama,7.3,20.0,127.0
From Ground Zero,drama,8.0,693.0,112.0
Rautu Ka Raaz,drama,6.3,2068.0,114.0
Dhonima,drama,6.6,577.0,107.0
Dear Nanna,drama,6.7,22.0,
Min evige sommer,drama,7.2,143.0,105.0
Love You as the World Ends Final,drama,6.4,46.0,115.0
Successor,drama,6.8,1617.0,133.0
Anthima Theerpu,drama,7.1,1555.0,133.0
Ummeed: adhuri bhi puri bhi,drama,9.5,23.0,
Transpassing,drama,9.0,9.0,
Watchmen: Chapter I,drama,7.1,8000.0,83.0
Watchmen: Chapter II,drama,7.1,4276.0,90.0
The Firefighters,drama,5.8,323.0,106.0
Nurse Abi,drama,4.3,203.0,47.0
The Perfect Mother,drama,5.2,49.0,92.0
What About Us?,drama,7.2,11.0,
Ajosepo,drama,8.6,89.0,134.0
Lakatabu,drama,5.1,131.0,111.0
Criminal,drama,6.1,22.0,85.0
The Organist,drama,7.1,9.0,97.0
I Hate I Love You,drama,6.6,33.0,
Abhi,drama,8.1,49.0,135.0
Kathleen Is Here,drama,6.9,65.0,95.0
When Santa Was a Communist,drama,6.7,85.0,86.0
Saving Onome,drama,4.6,34.0,105.0
Aberdeen,drama,6.8,85.0,83.0
Father May I 3,drama,5.6,7.0,
Our Girlfriend,drama,5.5,17.0,
Blacksmith: Alagbede,drama,8.5,40.0,
A Long Walk to Happiness,drama,9.2,13.0,73.0
Hello My Beautiful Creatures,drama,6.9,185.0,142.0
Jellyfish,drama,8.8,14.0,109.0
Water and Garri,drama,5.3,13.0,81.0
Rusalka,drama,6.4,6.0,
Young Love,drama,7.4,15.0,
Sandeham,drama,7.9,2054.0,119.0
Ram Bharosey,drama,9.4,46.0,125.0
The Groomsmen,drama,5.9,31.0,115.0
Alegria do Amor,drama,7.8,9.0,125.0
Watch Your Back 2,drama,7.3,29.0,
The Extraordinary Miss Flower,drama,6.6,87.0,73.0
Memphganistan,drama,5.2,13.0,111.0
Beast of Two Worlds,drama,6.9,27.0,
Kulfi,drama,8.7,7.0,85.0
She,drama,1.3,7.0,70.0
Princesa Adormecida,drama,4.0,213.0,80.0
Voice,drama,6.8,17.0,118.0
Top 1,drama,5.3,305.0,98.0
Hiraya,drama,5.7,86.0,112.0
Vaar Tahevaar,drama,7.7,293.0,127.0
Emagadhagan,drama,8.0,155.0,102.0
On the Edge,drama,8.2,8.0,140.0
Itlu Mee Cinema,drama,7.5,2029.0,122.0
Kaalam raasina kathalu,drama,8.7,3993.0,132.0
Athens Midnight Radio,drama,6.9,506.0,74.0
My Annoying Brother,drama,7.5,368.0,114.0
14,drama,7.6,1282.0,119.0
Horrible,drama,5.9,70.0,101.0
The Peanut Man,drama,5.6,86.0,89.0
Greenwood Rising: The Rise of Black Wall Street,drama,7.1,112.0,
Indie Deal,drama,9.8,9.0,
Operation Undead,drama,4.7,572.0,110.0
Qiao Ke Li He Su You Hua,drama,6.7,8.0,95.0
Ramón y Ramón,drama,6.3,106.0,100.0
Salam Gembira,drama,8.7,15.0,111.0
Hemanter Aparanha,drama,5.0,8.0,110.0
Naughty or Nice,drama,6.1,28.0,92.0
A Procura de Martina,drama,6.8,34.0,87.0
One Woman's Trash,drama,6.0,26.0,
Doaansh,drama,9.0,13.0,78.0
Doctor X: The Movie,drama,6.5,141.0,128.0
Places in the Sun,drama,6.2,138.0,93.0
Beautiful Rage: The Break of Dawn,drama,6.2,17.0,140.0
Boda Love,drama,7.4,29.0,107.0
Madame Ida,drama,6.1,165.0,115.0
The Bottom Line,drama,6.7,18.0,107.0
Tafakur,drama,6.0,89.0,82.0
Dreams in Nightmares,drama,7.2,76.0,128.0
Sipahi,drama,7.2,13900.0,62.0
The Assessment,drama,6.6,21036.0,114.0
A Thousand Forests,drama,9.8,6.0,117.0
Ju wai ren,drama,6.7,22.0,113.0
Eid,drama,7.0,58.0,90.0
Maharot,drama,4.5,120.0,47.0
Kaskasero,drama,5.1,133.0,90.0
The Ring,drama,7.5,217.0,120.0
The Property,drama,7.5,86.0,110.0
Ashita wo Tsuzuru Shashinkan,drama,4.9,11.0,104.0
Gili Gili Raat,drama,5.7,10.0,93.0
Roopanthara,drama,6.9,320.0,124.0
Misgivings,drama,7.0,43.0,90.0
Kwetu,drama,9.0,11.0,75.0
Zorawar Di Jacqueline,drama,5.2,1044.0,147.0
Dog Tashi,drama,6.2,7.0,103.0
The Remnant,drama,6.3,20.0,92.0
Squali,drama,6.0,16.0,106.0
Diamonds,drama,6.7,2272.0,135.0
Naanum Oru Azhagi,drama,9.0,176.0,
Oru Smartphone Prenayam,drama,8.4,454.0,130.0
07.03,drama,8.5,8.0,
Fidan,drama,6.4,116.0,
Cloud,drama,6.4,3689.0,124.0
Virgínia e Adelaide,drama,7.2,58.0,
Quicksand: Reversed,drama,7.3,58.0,100.0
The Code,drama,5.9,326.0,98.0
Pretty Hurts,drama,5.1,21.0,62.0
Enjoy Yourself,drama,6.0,55.0,112.0
The Volunteers: The Battle of Life and Death,drama,6.0,387.0,144.0
Janaka Aithe Ganaka,drama,7.6,2688.0,138.0
Pyaar Ishq aur Possession,drama,5.1,27.0,116.0
Mor Chhainha Bhuinya 2,drama,6.9,152.0,160.0
Le choix du pianiste,drama,6.3,21.0,106.0
In the Rose Garden,drama,6.1,9.0,99.0
Smell of Burnt Milk,drama,5.9,41.0,78.0
Muxmäuschenstill X,drama,6.3,37.0,99.0
A Night with the Rolling Stones,drama,8.0,6.0,95.0
Peg O' My Heart,drama,6.0,250.0,97.0
Chitti - Potti,drama,9.1,1712.0,150.0
Karki,drama,7.7,231.0,153.0
Bohurupi,drama,7.8,1937.0,155.0
Fakt Purusho Maate,drama,6.8,351.0,136.0
Alison,drama,7.3,7.0,
Neither Day nor Night,drama,7.2,16.0,90.0
Paisaje,drama,6.6,5.0,93.0
The World Drops Dead,drama,8.3,10.0,71.0
Init,drama,4.5,283.0,49.0
Jama,drama,7.9,1709.0,133.0
Haye Bibiye Kithe Fas Gaye,drama,5.2,22.0,123.0
Grand Maison Paris,drama,6.5,336.0,111.0
Cravings,drama,1.7,16.0,155.0
Seamos Perú,drama,9.4,7.0,106.0
Crawling Crows,drama,9.2,18.0,110.0
Reine Mère,drama,5.1,99.0,93.0
Bluish,drama,5.3,38.0,83.0
Ishwar Kya Che?,drama,9.3,75.0,125.0
Le dernier repas,drama,7.5,40.0,111.0
Silent Sparks,drama,6.1,73.0,78.0
Ulysses,drama,5.8,8.0,73.0
Kada je zazvonio telefon,drama,6.3,91.0,73.0
"Mário de Andrade, O Turista Aprendiz",drama,5.7,8.0,92.0
By the Stream,drama,6.8,464.0,111.0
Luce,drama,6.1,36.0,93.0
Lester,drama,7.2,7.0,83.0
Fire of Wind,drama,5.6,45.0,74.0
Youthful Grace,drama,5.9,15.0,86.0
A Brother and 7 Siblings,drama,8.1,2295.0,129.0
Invention,drama,5.9,223.0,72.0
Skill Issue,drama,5.8,61.0,94.0
Joqtau,drama,6.9,17.0,70.0
Haters Animosity,drama,8.7,17.0,
The Primrose Railway Children,drama,5.1,165.0,81.0
My Husband's Mistress,drama,4.0,9.0,97.0
A Soldier for Christmas,drama,6.5,67.0,91.0
Fario,drama,5.7,133.0,90.0
Holy Electricity,drama,6.9,241.0,104.0
Listen to the Voices,drama,6.7,71.0,76.0
This Controllable Crowd,drama,4.7,33.0,78.0
Sariri,drama,7.6,38.0,77.0
Under the Volcano,drama,6.1,388.0,105.0
Wet Monday,drama,5.8,87.0,84.0
Loss of Balance,drama,6.5,169.0,97.0
Amusement Park,drama,5.5,51.0,72.0
Ikarus,drama,7.6,7.0,
Wynonna Earp: Vengeance,drama,5.5,1904.0,96.0
The Beads,drama,5.4,40.0,100.0
All About Suomi,drama,5.6,199.0,114.0
Bidurbhai,drama,9.2,458.0,148.0
Yacheyka obshchestva,drama,6.3,39.0,92.0
KM17,drama,3.3,41.0,84.0
The Groomsmen Last Dance,drama,6.9,671.0,84.0
Love Child,drama,6.1,146.0,100.0
Galata,drama,6.4,21.0,
Gatao: Like Father Like Son,drama,5.6,325.0,131.0
What My Man Don't Know,drama,9.2,7.0,
C'est le monde à l'envers !,drama,5.3,220.0,114.0
Lolo and the Kid,drama,6.4,974.0,97.0
Familiar Touch,drama,7.0,1055.0,90.0
Land of Happiness,drama,6.1,240.0,124.0
Don't Let's Go to the Dogs Tonight,drama,6.9,891.0,99.0
Else,drama,5.5,769.0,102.0
Be Forever Yamato: Rebel 3199: Part 1: Dark Invasion,drama,6.8,13.0,50.0
Phantosmia,drama,6.7,65.0,250.0
Daddysitter,drama,4.5,141.0,60.0
Pecan Park,drama,9.6,14.0,
How to Slay a Nepo Baby,drama,4.9,51.0,106.0
Fights Break Sphere 3,drama,4.6,12.0,81.0
I Am the Secret in Your Heart,drama,6.1,272.0,112.0
Ben ve Babam - Vatan,drama,5.1,112.0,145.0
The Betrayed,drama,6.0,44.0,109.0
Horror Unmasked,drama,2.5,49.0,
Wish List,drama,6.3,10.0,
Open Heart,drama,4.7,11.0,92.0
Package Deal,drama,5.9,89.0,67.0
Taxi Monamour,drama,7.2,32.0,110.0
Simharoopini,drama,9.1,14.0,125.0
No Sleep Till,drama,5.3,118.0,93.0
Little Jaffna,drama,6.5,278.0,100.0
BXL,drama,6.6,178.0,110.0
Rokovaya partiya,drama,8.0,10.0,87.0
Rhythm of the Mind,drama,9.2,21.0,123.0
The Bearded Mermaid,drama,5.2,49.0,95.0
Mezhdu nami,drama,5.1,45.0,93.0
The Great Gujarati Matrimony,drama,6.8,108.0,144.0
Love in the Big City,drama,7.4,2203.0,118.0
Love Unapolygetically,drama,7.8,11.0,67.0
Stelios,drama,7.2,2243.0,132.0
Broken Rage,drama,6.0,1936.0,62.0
Why War,drama,5.1,44.0,90.0
Travel Essentials,drama,5.8,173.0,110.0
Seasons,drama,7.1,88.0,100.0
The Mohican,drama,6.6,601.0,87.0
Seeking Haven for Mr. Rambo,drama,8.0,1616.0,100.0
The Witness,drama,6.8,363.0,100.0
Gecenin kiyisi,drama,5.9,298.0,85.0
It's Not My Film,drama,6.7,200.0,99.0
Quiet Life,drama,6.5,393.0,99.0
One of Those Days When Hemme Dies,drama,6.2,1345.0,83.0
Wishing on a Star,drama,6.7,260.0,99.0
The New Year That Never Came,drama,8.1,6199.0,138.0
The Ties That Bind Us,drama,7.3,1442.0,106.0
Swimming in a Sand Pool,drama,5.6,60.0,86.0
Boong,drama,7.3,129.0,94.0
40,drama,4.6,29.0,103.0
Kuhipath,drama,7.1,8.0,98.0
Ink Wash,drama,6.5,67.0,91.0
Linda,drama,4.9,467.0,100.0
Meat,drama,6.6,216.0,104.0
The Courageous,drama,6.7,66.0,83.0
The Party's Over,drama,6.0,174.0,103.0
Pombalai Orumai,drama,8.0,44.0,148.0
Manorajyam,drama,5.3,358.0,112.0
My Husband's Mistress,drama,5.8,13.0,96.0
Ghuspaithiya,drama,6.6,2207.0,132.0
Sagrada luna,drama,7.0,11.0,95.0
Penalty Loop,drama,6.0,102.0,99.0
Fridayy the 13th,drama,9.2,6.0,
Apne Ghar Begane,drama,9.5,28.0,112.0
Shukrana,drama,6.6,121.0,117.0
Surjo,drama,7.8,18.0,155.0
Backrider,drama,5.8,105.0,65.0
Painter and Lampshade,drama,5.3,133.0,106.0
God's Here,drama,5.3,100.0,95.0
YA tebya slyshu,drama,8.8,13.0,60.0
Little Black Submarines,drama,6.9,60.0,123.0
Unexplainable,drama,7.1,400.0,116.0
The Man Who Loved UFOs,drama,5.3,675.0,107.0
Gharjwai,drama,7.8,904.0,134.0
Sins of the Cloth,drama,5.8,8.0,
Halisa,drama,7.7,52.0,102.0
Khadmod- Sonnet of the Wild,drama,9.4,13.0,114.0
Person of the Year,drama,5.4,14.0,100.0
Apocalypse Beach,drama,6.0,8.0,45.0
Hrashwo Deergha,drama,8.0,106.0,150.0
Rock,drama,4.8,19.0,
The Mother and the Bear,drama,7.4,38.0,100.0
Operation Unite,drama,3.8,14.0,91.0
A Tapestry of a Legendary Land,drama,6.8,60.0,89.0
An Errand,drama,6.6,39.0,83.0
Ballot,drama,6.2,406.0,102.0
"Gulay lang, manong",drama,7.3,30.0,90.0
Tumandok,drama,7.0,15.0,88.0
Sundarpur Chaos,drama,5.3,8.0,114.0
Pailam Pilaga,drama,9.0,870.0,125.0
Outsiderz: No Way Out,drama,9.2,26.0,150.0
Day of the Diesels,drama,7.4,16.0,100.0
Happy Life,drama,7.2,9.0,91.0
Private Tutor,drama,4.7,284.0,65.0
Uhaw,drama,4.3,169.0,112.0
Sanatorium Under the Sign of the Hourglass,drama,5.7,251.0,75.0
Ella,drama,7.9,19.0,50.0
Pro moyu mamu i pro menya,drama,4.2,32.0,104.0
Till Love Do Us Apart,drama,6.0,49.0,
With Difficulty Comes Ease,drama,7.4,22.0,108.0
The Reversible Arrow (.),drama,7.9,58.0,6.0
Roots,drama,7.3,168.0,137.0
Rikhuli,drama,9.2,7.0,136.0
Adharma Kadhaigal,drama,6.2,1176.0,131.0
The Antique,drama,6.7,102.0,132.0
Querido trópico,drama,6.9,151.0,108.0
Front Row,drama,7.2,27.0,86.0
Measures for a Funeral,drama,5.7,66.0,142.0
Nothing to Lose,drama,5.2,12.0,
Haft rooz,drama,6.8,149.0,113.0
Sweet Angel Baby,drama,6.0,149.0,96.0
Untouchable,drama,4.6,99.0,112.0
Pure Love,drama,6.9,245.0,109.0
When the World Met Miss Probinsyana,drama,9.3,46.0,155.0
The Time of Fever,drama,7.9,861.0,101.0
Tage mit Naadirah,drama,4.8,40.0,93.0
Insula Fondane (Fondane Island),drama,9.0,12.0,82.0
Heartsping : Teenieping of Love,drama,7.4,43.0,
Cons & Cougars,drama,6.6,55.0,105.0
Twenties,drama,6.0,11.0,
Futon,drama,7.3,72.0,95.0
Naomi: Reversed,drama,7.0,97.0,90.0
Vikaasaparva,drama,8.4,547.0,134.0
The Last Republican,drama,6.9,223.0,90.0
Drama 1882,drama,9.1,26.0,45.0
Aaryamala,drama,8.8,26.0,117.0
La Piel del Agua,drama,4.9,8.0,79.0
Pandemiya,drama,8.7,6.0,
To Live Through Death,drama,6.7,88.0,91.0
The Cycle 2,drama,8.5,9.0,
Family Vacation,drama,5.9,10.0,
The Scoop,drama,6.2,67.0,99.0
Teach Her,drama,3.1,65.0,67.0
Kavundampalayam,drama,2.8,147.0,133.0
Strange Floor Plans - The Movie~,drama,5.3,9.0,
Whispers in the Wind,drama,5.7,65.0,96.0
Queen Lateefah,drama,8.0,40.0,120.0
Losing Lerato 2,drama,9.1,37.0,96.0
Cinta Dari Timor,drama,5.2,28.0,82.0
Tikdam,drama,7.7,499.0,117.0
Killapa Wawan,drama,5.8,6.0,87.0
Pavane for an Infant,drama,7.1,95.0,117.0
Khoroshie devochki,drama,9.0,10.0,91.0
The Correct Way of Youth,drama,9.2,789.0,100.0
Behuli from Meghauli,drama,7.8,1065.0,
Divino tesoro,drama,5.1,46.0,81.0
Culpa cero,drama,5.8,445.0,106.0
Lapin,drama,5.5,30.0,97.0
Los indomables,drama,6.7,19.0,106.0
A Frozen Rage,drama,5.3,50.0,115.0
Zafari,drama,6.6,58.0,90.0
Treasures of Terror: Vol 1,drama,4.2,22.0,
Wedding Diaries,drama,9.0,2042.0,121.0
The Suit,drama,4.6,9.0,90.0
Jewish Revenge 6: Gaza in Focus,drama,6.1,29.0,70.0
Butas,drama,4.8,233.0,112.0
F-Buddies,drama,4.5,219.0,53.0
Toxic Lovers,drama,5.7,7.0,55.0
Durga,drama,8.5,175.0,134.0
1980 Lo Radhekrishna,drama,8.1,1205.0,131.0
Milestone,drama,8.0,25.0,88.0
Home Sweet Loan,drama,8.0,1246.0,112.0
Cabaret Total,drama,7.8,78.0,90.0
Throuple,drama,5.3,74.0,70.0
Table for 3,drama,5.9,64.0,47.0
Paluwagan,drama,4.4,136.0,66.0
Crippled,drama,5.9,99.0,102.0
Muroi Shinji: Not Defeated,drama,5.8,57.0,115.0
Malês,drama,6.5,149.0,114.0
Make America Great Again,drama,8.2,63.0,96.0
Inquietus,drama,7.9,8.0,
4 Faces,drama,8.7,26.0,
When We Were Sisters,drama,6.8,42.0,101.0
Döngü,drama,5.8,165.0,81.0
White Lies,drama,7.3,30.0,
The Tale of Daye's Family,drama,7.5,245.0,104.0
My Sisters Killer Boyfriend,drama,4.6,8.0,
Neta Geeta,drama,9.5,25.0,
Rewind,drama,7.4,2361.0,135.0
Rodnya,drama,5.9,14.0,99.0
Karma Wallet,drama,9.3,213.0,129.0
Yek Number,drama,6.2,157.0,160.0
Invitation to Self-Examination,drama,7.4,15.0,97.0
The Imminent Age,drama,6.5,47.0,74.0
The Miranda Brothers,drama,4.4,203.0,99.0
Super Happy Forever,drama,6.8,860.0,94.0
Smartphone disturbati,drama,3.7,6.0,
Sivestan,drama,1.0,6.0,
Lisabi: The Uprising,drama,5.0,151.0,107.0
Solo Town,drama,6.6,27.0,103.0
Päivät kuin unta,drama,6.3,11.0,
Jaljeera,drama,9.2,91.0,
Langha Phobia,drama,8.2,15.0,131.0
Kaljiga,drama,8.4,45.0,114.0
Mongrels,drama,6.3,82.0,106.0
Langoti Man,drama,9.2,550.0,
Kiskisan,drama,5.2,343.0,62.0
January 2,drama,6.1,247.0,87.0
Dirty Pape,drama,2.3,16.0,
What's Yours Is Mine,drama,6.6,15.0,88.0
Yen and Ai-Lee,drama,7.5,250.0,107.0
Abel,drama,7.3,15.0,120.0
For Rana,drama,5.7,19.0,87.0
Kaneko's Commissary,drama,6.1,19.0,126.0
#Lifestories,drama,8.2,2043.0,104.0
Sopathulu,drama,7.2,28.0,
Ranbhoomi,drama,9.1,109.0,115.0
Katabasis,drama,7.1,38.0,
Out of Nowhere,drama,3.7,16.0,98.0
Chitra,drama,7.6,18.0,125.0
A Twisted Affair,drama,4.4,31.0,102.0
Mura,drama,7.2,7100.0,129.0
A Girl with Closed Eyes,drama,5.8,57.0,105.0
John Cranko,drama,6.9,248.0,133.0
Quo Vadis,drama,6.8,829.0,90.0
Forget Me Not,drama,6.4,174.0,89.0
One Last Night of You,drama,5.7,64.0,81.0
Disorder,drama,8.7,85.0,
À bicyclette!,drama,6.8,597.0,90.0
Rabia,drama,6.3,394.0,94.0
Magma,drama,5.7,153.0,85.0
Nandhan,drama,7.4,2026.0,110.0
1978,drama,5.0,1142.0,80.0
La Déviante Comédie,drama,6.6,6.0,66.0
Sembian Madhevi,drama,6.7,211.0,116.0
Farmer's Bride,drama,8.3,36.0,112.0
When Love Strikes,drama,6.1,59.0,104.0
Toen was zwart-wit heel gewoon - Film Sequence,drama,9.6,6.0,5.0
Payann. A timeless legacy.,drama,9.3,27.0,147.0
Family Before Everything,drama,6.0,15.0,
Divorce,drama,5.9,877.0,91.0
The Impact: Groundbreaking Documentary,drama,8.1,66.0,
It Just Takes Time,drama,7.1,113.0,67.0
The Assistant 2,drama,5.6,42.0,104.0
"Beautiful Evening, Beautiful Day",drama,8.4,479.0,137.0
Salsal ni L,drama,5.6,67.0,60.0
Mr. Celebrity,drama,7.4,1180.0,124.0
Risky Business,drama,6.8,276.0,107.0
Tatuajes en la memoria,drama,5.9,14.0,
Marriage Mansion,drama,8.2,28.0,
A River Without Tears,drama,7.5,8.0,106.0
Nawi: Dear Future Me,drama,7.8,174.0,103.0
The Only Child,drama,5.2,16.0,81.0
A kiút,drama,9.4,62.0,47.0
Aladiner Prodeepe Jevabe Doittyo Elo,drama,8.6,10.0,50.0
The Shadow Scholars,drama,7.3,79.0,97.0
Bagger Drama,drama,7.3,74.0,94.0
Pauline Black: A 2-Tone Story,drama,7.7,58.0,92.0
Vineyard Ablaze,drama,7.9,11.0,97.0
Violent Butterflies,drama,5.8,15.0,101.0
La Petite et le Vieux,drama,6.7,192.0,105.0
Running Milu Deer,drama,9.0,9.0,104.0
Inanimate Insanity II: The Movie,drama,8.4,292.0,106.0
Krispy Rishtey,drama,6.5,73.0,133.0
Babah,drama,6.5,220.0,129.0
Come gocce d'acqua,drama,7.0,11.0,97.0
Karst,drama,7.2,6.0,108.0
"True Love, for Once in My Life",drama,6.2,32.0,109.0
Her Locket,drama,6.6,9.0,119.0
Salome,drama,4.6,8.0,119.0
Kaybolusun Rüzgarlari,drama,8.9,16.0,136.0
Rhinos Conquered the Middle East,drama,6.4,18.0,90.0
Joy Hanu Man,drama,8.9,27.0,143.0
Edith: Porsche's Volcano Ascent,drama,7.3,84.0,49.0
What We Wrote Together,drama,5.8,138.0,93.0
While Time Flows,drama,4.1,109.0,
Rachael Hunger,drama,4.6,46.0,67.0
24 Hours,drama,8.2,5.0,90.0
Ayse,drama,8.7,101.0,75.0
Trees I Remember,drama,3.8,41.0,106.0
Timing,drama,7.4,75.0,138.0
Pontonovo srce,drama,7.0,49.0,97.0
The Black Hole,drama,6.0,348.0,115.0
The Crazy Dad,drama,4.3,6.0,85.0
The Mystery of Humanoid Puppet,drama,6.7,64.0,88.0
Adopted,drama,4.2,332.0,83.0
Aaragan,drama,5.1,1150.0,104.0
Storia di una notte,drama,5.2,135.0,90.0
Ai no nukumori,drama,7.0,25.0,91.0
Bhai Ni Beni Ladki,drama,8.9,72.0,134.0
One of Us Is Trembling,drama,7.6,49.0,77.0
Bedtime Stories: Tales of Love and Hate,drama,7.6,17.0,65.0
Long Story Short,drama,6.7,315.0,107.0
Nobody Dumps My Daughter,drama,6.1,181.0,88.0
Hani,drama,7.8,11.0,73.0
"Husband, Father, Killer: The Alyssa Pladl Story",drama,6.2,493.0,87.0
A Kidnapping in Amish Country,drama,5.8,181.0,88.0
Love Is...?,drama,8.7,8.0,112.0
Desert Suite,drama,6.0,9.0,85.0
Boomerang,drama,6.7,26.0,83.0
The Book of Joy,drama,7.0,8.0,86.0
My Birthday,drama,7.2,15.0,90.0
Balinanin Bilgisi,drama,6.4,22.0,
Locker,drama,9.1,23.0,
Treasures of Terror: Vol 2,drama,3.8,14.0,
Call Me Agnes,drama,6.9,20.0,94.0
Keep Rolling,drama,6.1,60.0,101.0
The Inevitable Journey to Find a Wedding Dress,drama,6.4,225.0,100.0
Anti-Drug Operation,drama,6.4,7.0,79.0
Helt væk,drama,6.8,26.0,49.0
Corina,drama,7.0,952.0,96.0
11 Rebels,drama,6.2,1177.0,155.0
But What About Tomi?,drama,7.0,1104.0,100.0
Stray Dreams,drama,8.5,45.0,92.0
Softshell,drama,8.1,23.0,87.0
Sea of Love,drama,5.2,29.0,92.0
Aabha,drama,9.6,87.0,129.0
Sisam,drama,6.4,12.0,
Pandemic 2020,drama,6.3,60.0,90.0
Time to Be Strong,drama,6.9,60.0,102.0
The Embers,drama,6.3,110.0,162.0
Chistyy list,drama,8.1,13.0,90.0
Tochka opory,drama,4.4,42.0,101.0
A Night in 2005,drama,4.3,66.0,116.0
Back Doored (part 1),drama,1.7,28.0,
State of Statelessness,drama,7.7,9.0,106.0
Parvet,drama,2.5,70.0,84.0
Colour Palette,drama,9.4,54.0,87.0
Sheep Barn,drama,8.7,7.0,134.0
Tahong,drama,5.0,112.0,90.0
Give Me a Hug: Hatchetman 2,drama,3.0,15.0,97.0
See You,drama,5.5,25.0,108.0
You Are the Apple of My Eye,drama,6.7,4012.0,101.0
Salamat Rahe Dostana Hamara (SRDH),drama,5.8,138.0,60.0
Regretfully at Dawn,drama,6.6,29.0,116.0
The Peer Tutor,drama,5.7,8.0,71.0
When Her Walls Talk,drama,6.8,8.0,100.0
A Grand Mockery,drama,5.9,29.0,105.0
Nirjhor,drama,9.8,17.0,
Real Cops,drama,6.2,66.0,
Concealed Secrets,drama,9.0,23.0,
Cuando las nubes esconden la sombra,drama,7.2,25.0,71.0
Undergrads,drama,4.8,88.0,66.0
Dhil Raja,drama,8.4,133.0,106.0
Saify,drama,5.6,83.0,110.0
Khusma,drama,8.0,71.0,145.0
Winter Elegy,drama,7.9,20.0,78.0
Malam Pertobatan,drama,6.7,16.0,81.0
Sube a mi Nube,drama,6.0,67.0,110.0
Stuntman,drama,6.9,306.0,114.0
PAPmusic - Animation for Fashion,drama,1.4,327.0,85.0
Memorabilia,drama,7.0,18.0,70.0
Uninvited,drama,5.6,421.0,93.0
Sad Letters of an Imaginary Woman,drama,8.5,13.0,80.0
Main Banungi Miss Bundelkhand: The Women Power,drama,9.4,28.0,
Atithi,drama,8.8,11.0,
Bharga,drama,8.1,18.0,128.0
24 Hours to D-Day,drama,2.6,209.0,83.0
Removal of the Eye,drama,5.8,18.0,93.0
Strangers,drama,6.4,13.0,99.0
Offline,drama,5.0,8.0,75.0
Mels Block,drama,6.1,41.0,85.0
Ek Chilte Jol,drama,9.2,13.0,119.0
Damn! The Duke Got the Wrong Girl,drama,8.1,62.0,
Halinghing,drama,5.1,81.0,66.0
Triangle,drama,4.7,164.0,96.0
"Pwede G, pwede B",drama,5.7,24.0,50.0
Rowdy Friends,drama,9.3,8.0,92.0
At the Bench,drama,7.2,197.0,86.0
Justice,drama,4.9,12.0,96.0
Traffic,drama,7.1,490.0,119.0
Chetyre chetverti,drama,7.6,13.0,152.0
The Answer to All Questions,drama,6.5,18.0,
Gulaabi,drama,6.3,72.0,149.0
Hello It's Me,drama,6.8,7.0,89.0
To the camp - Special squad,drama,5.8,6.0,
Haltlos,drama,5.1,13.0,93.0
Las Mutaciones,drama,6.0,28.0,118.0
Colourrs of Love,drama,6.3,127.0,121.0
Suçuarana,drama,6.4,27.0,85.0
Maaya Ka Moh,drama,3.5,18.0,90.0
Arsa,drama,7.6,22.0,93.0
Alberta Number One,drama,6.6,9.0,83.0
Who Killed Terrance Brown?,drama,7.2,16.0,95.0
Thanupp,drama,6.7,90.0,110.0
Vicious Murder,drama,6.3,103.0,89.0
Happiness Is,drama,3.9,325.0,96.0
Ryding Durty,drama,7.8,13.0,
Clearing,drama,6.2,31.0,81.0
Good Children,drama,6.0,84.0,80.0
The Woman & a Brat,drama,7.0,9.0,90.0
Welcome Back,drama,7.6,9.0,119.0
Amerikánka,drama,6.1,117.0,108.0
Your Vote Matters,drama,8.8,14.0,99.0
Papa,drama,7.5,393.0,131.0
A Bronx Tale: The Original One Man Show,drama,8.2,52.0,95.0
Caught in the Crossfire,drama,7.8,19.0,
Joli joli,drama,5.5,186.0,116.0
Black Ox,drama,7.2,49.0,114.0
Dheera Bhagat Roy,drama,8.0,1125.0,150.0
The Man Outside,drama,6.4,18.0,70.0
